Vernier Format 2
mb50_ff_1.cmbl 04/03/2021 12:56:45 .
Latest
Time	Force
t	Force
s	N

24.438	-1.37329101563
24.44	-1.37329101563
24.442	-1.37329101563
24.444	-1.37329101563
24.446	-1.37329101563
24.448	-1.37329101563
24.45	-0.152587890625
24.452	-1.37329101563
24.454	-1.37329101563
24.456	-1.37329101563
24.458	-1.37329101563
24.46	-1.37329101563
24.462	-1.37329101563
24.464	-1.37329101563
24.466	-1.37329101563
24.468	-1.37329101563
24.47	-0.152587890625
24.472	-1.37329101563
24.474	-1.37329101563
24.476	-1.37329101563
24.478	-1.37329101563
24.48	-1.37329101563
24.482	-1.37329101563
24.484	-1.37329101563
24.486	-1.37329101563
24.488	-1.37329101563
24.49	-1.37329101563
24.492	-1.37329101563
24.494	-1.37329101563
24.496	-1.37329101563
24.498	-1.37329101563
24.5	-1.37329101563
24.502	-1.37329101563
24.504	-1.37329101563
24.506	-1.37329101563
24.508	-1.37329101563
24.51	-1.37329101563
24.512	-1.37329101563
24.514	-1.37329101563
24.516	-1.37329101563
24.518	-1.37329101563
24.52	-1.37329101563
24.522	-1.37329101563
24.524	-1.37329101563
24.526	-1.37329101563
24.528	-1.37329101563
24.53	-1.37329101563
24.532	-1.37329101563
24.534	-1.37329101563
24.536	-1.37329101563
24.538	-1.37329101563
24.54	-1.37329101563
24.542	-1.37329101563
24.544	-1.37329101563
24.546	-1.37329101563
24.548	-1.37329101563
24.55	-1.37329101563
24.552	-1.37329101563
24.554	-1.37329101563
24.556	-1.37329101563
24.558	-1.37329101563
24.56	-1.37329101563
24.562	-1.37329101563
24.564	-1.37329101563
24.566	-1.37329101563
24.568	-1.37329101563
24.57	-1.37329101563
24.572	-1.37329101563
24.574	-1.37329101563
24.576	-1.37329101563
24.578	-1.37329101563
24.58	-1.37329101563
24.582	-1.37329101563
24.584	-1.37329101563
24.586	-1.37329101563
24.588	-1.37329101563
24.59	-1.37329101563
24.592	-1.37329101563
24.594	-1.37329101563
24.596	-1.37329101563
24.598	-1.37329101563
24.6	-0.152587890625
24.602	-1.37329101563
24.604	-1.37329101563
24.606	-1.37329101563
24.608	-1.37329101563
24.61	-1.37329101563
24.612	-0.152587890625
24.614	1.06811523438
24.616	-1.37329101563
24.618	-1.37329101563
24.62	-1.37329101563
24.622	-1.37329101563
24.624	-1.37329101563
24.626	-1.37329101563
24.628	-1.37329101563
24.63	-1.37329101563
24.632	-1.37329101563
24.634	-1.37329101563
24.636	-1.37329101563
24.638	-1.37329101563
24.64	-1.37329101563
24.642	-1.37329101563
24.644	-1.37329101563
24.646	-1.37329101563
24.648	-1.37329101563
24.65	-1.37329101563
24.652	-1.37329101563
24.654	-1.37329101563
24.656	-1.37329101563
24.658	-1.37329101563
24.66	-1.37329101563
24.662	-1.37329101563
24.664	-1.37329101563
24.666	-1.37329101563
24.668	-1.37329101563
24.67	-1.37329101563
24.672	-1.37329101563
24.674	-1.37329101563
24.676	-1.37329101563
24.678	-1.37329101563
24.68	-1.37329101563
24.682	-1.37329101563
24.684	-1.37329101563
24.686	-1.37329101563
24.688	-1.37329101563
24.69	-1.37329101563
24.692	-1.37329101563
24.694	-1.37329101563
24.696	-1.37329101563
24.698	-1.37329101563
24.7	-1.37329101563
24.702	-1.37329101563
24.704	-1.37329101563
24.706	-1.37329101563
24.708	-1.37329101563
24.71	-1.37329101563
24.712	-1.37329101563
24.714	-1.37329101563
24.716	-1.37329101563
24.718	-1.37329101563
24.72	-1.37329101563
24.722	-1.37329101563
24.724	-1.37329101563
24.726	-1.37329101563
24.728	-1.37329101563
24.73	-1.37329101563
24.732	-1.37329101563
24.734	-1.37329101563
24.736	-1.37329101563
24.738	-1.37329101563
24.74	-1.37329101563
24.742	-1.37329101563
24.744	-1.37329101563
24.746	-1.37329101563
24.748	-1.37329101563
24.75	-1.37329101563
24.752	-1.37329101563
24.754	-1.37329101563
24.756	-1.37329101563
24.758	-1.37329101563
24.76	-1.37329101563
24.762	-1.37329101563
24.764	-1.37329101563
24.766	-1.37329101563
24.768	-1.37329101563
24.77	-1.37329101563
24.772	-1.37329101563
24.774	-1.37329101563
24.776	-1.37329101563
24.778	-1.37329101563
24.78	-1.37329101563
24.782	-1.37329101563
24.784	-1.37329101563
24.786	-1.37329101563
24.788	-1.37329101563
24.79	-1.37329101563
24.792	-1.37329101563
24.794	-1.37329101563
24.796	-1.37329101563
24.798	-1.37329101563
24.8	-1.37329101563
24.802	-1.37329101563
24.804	-1.37329101563
24.806	-1.37329101563
24.808	-1.37329101563
24.81	-1.37329101563
24.812	-1.37329101563
24.814	-1.37329101563
24.816	-1.37329101563
24.818	-1.37329101563
24.82	-1.37329101563
24.822	-1.37329101563
24.824	-1.37329101563
24.826	-1.37329101563
24.828	-1.37329101563
24.83	-0.152587890625
24.832	-1.37329101563
24.834	-1.37329101563
24.836	-1.37329101563
24.838	-1.37329101563
24.84	-1.37329101563
24.842	-1.37329101563
24.844	-1.37329101563
24.846	-1.37329101563
24.848	-1.37329101563
24.85	-1.37329101563
24.852	-1.37329101563
24.854	-1.37329101563
24.856	-1.37329101563
24.858	-1.37329101563
24.86	-1.37329101563
24.862	-1.37329101563
24.864	-1.37329101563
24.866	-1.37329101563
24.868	-1.37329101563
24.87	-1.37329101563
24.872	-1.37329101563
24.874	-1.37329101563
24.876	-1.37329101563
24.878	-1.37329101563
24.88	-1.37329101563
24.882	-0.152587890625
24.884	-1.37329101563
24.886	-1.37329101563
24.888	-1.37329101563
24.89	-1.37329101563
24.892	-1.37329101563
24.894	-1.37329101563
24.896	-1.37329101563
24.898	-1.37329101563
24.9	-1.37329101563
24.902	-1.37329101563
24.904	-1.37329101563
24.906	-1.37329101563
24.908	-1.37329101563
24.91	-1.37329101563
24.912	-1.37329101563
24.914	-1.37329101563
24.916	-1.37329101563
24.918	-1.37329101563
24.92	-1.37329101563
24.922	-1.37329101563
24.924	-1.37329101563
24.926	-1.37329101563
24.928	-1.37329101563
24.93	-1.37329101563
24.932	-1.37329101563
24.934	-1.37329101563
24.936	-1.37329101563
24.938	-1.37329101563
24.94	-1.37329101563
24.942	-1.37329101563
24.944	-1.37329101563
24.946	-1.37329101563
24.948	-1.37329101563
24.95	-1.37329101563
24.952	-0.152587890625
24.954	-1.37329101563
24.956	-1.37329101563
24.958	-1.37329101563
24.96	-1.37329101563
24.962	-1.37329101563
24.964	-1.37329101563
24.966	-1.37329101563
24.968	-1.37329101563
24.97	-1.37329101563
24.972	-1.37329101563
24.974	-0.152587890625
24.976	-1.37329101563
24.978	-1.37329101563
24.98	-1.37329101563
24.982	-1.37329101563
24.984	-1.37329101563
24.986	-1.37329101563
24.988	-1.37329101563
24.99	-1.37329101563
24.992	-1.37329101563
24.994	-1.37329101563
24.996	-1.37329101563
24.998	-1.37329101563
25	-1.37329101563
25.002	-1.37329101563
25.004	-1.37329101563
25.006	-1.37329101563
25.008	-1.37329101563
25.01	-1.37329101563
25.012	-1.37329101563
25.014	-1.37329101563
25.016	-1.37329101563
25.018	-1.37329101563
25.02	-1.37329101563
25.022	-1.37329101563
25.024	-1.37329101563
25.026	-1.37329101563
25.028	-1.37329101563
25.03	-1.37329101563
25.032	-1.37329101563
25.034	-0.152587890625
25.036	-1.37329101563
25.038	-0.152587890625
25.04	-1.37329101563
25.042	-0.152587890625
25.044	-1.37329101563
25.046	-1.37329101563
25.048	-1.37329101563
25.05	-1.37329101563
25.052	-0.152587890625
25.054	-1.37329101563
25.056	-1.37329101563
25.058	-1.37329101563
25.06	-1.37329101563
25.062	-1.37329101563
25.064	-1.37329101563
25.066	-1.37329101563
25.068	-1.37329101563
25.07	-1.37329101563
25.072	-1.37329101563
25.074	-1.37329101563
25.076	-1.37329101563
25.078	-1.37329101563
25.08	-1.37329101563
25.082	-1.37329101563
25.084	-1.37329101563
25.086	-1.37329101563
25.088	-1.37329101563
25.09	-0.152587890625
25.092	-1.37329101563
25.094	-1.37329101563
25.096	-1.37329101563
25.098	-1.37329101563
25.1	-1.37329101563
25.102	-0.152587890625
25.104	-1.37329101563
25.106	-1.37329101563
25.108	-1.37329101563
25.11	-1.37329101563
25.112	-0.152587890625
25.114	-1.37329101563
25.116	-0.152587890625
25.118	-1.37329101563
25.12	-1.37329101563
25.122	-1.37329101563
25.124	-1.37329101563
25.126	-1.37329101563
25.128	-1.37329101563
25.13	-1.37329101563
25.132	-1.37329101563
25.134	-1.37329101563
25.136	-1.37329101563
25.138	-1.37329101563
25.14	-0.152587890625
25.142	-1.37329101563
25.144	-1.37329101563
25.146	-1.37329101563
25.148	-1.37329101563
25.15	-1.37329101563
25.152	-0.152587890625
25.154	-1.37329101563
25.156	-1.37329101563
25.158	-1.37329101563
25.16	-1.37329101563
25.162	-1.37329101563
25.164	-1.37329101563
25.166	-1.37329101563
25.168	-0.152587890625
25.17	-0.152587890625
25.172	-0.152587890625
25.174	-0.152587890625
25.176	-1.37329101563
25.178	-1.37329101563
25.18	-0.152587890625
25.182	-1.37329101563
25.184	-1.37329101563
25.186	-1.37329101563
25.188	-1.37329101563
25.19	-1.37329101563
25.192	-0.152587890625
25.194	-1.37329101563
25.196	-1.37329101563
25.198	-1.37329101563
25.2	-1.37329101563
25.202	-0.152587890625
25.204	-1.37329101563
25.206	-1.37329101563
25.208	-1.37329101563
25.21	-1.37329101563
25.212	-0.152587890625
25.214	-0.152587890625
25.216	-1.37329101563
25.218	-1.37329101563
25.22	-1.37329101563
25.222	-1.37329101563
25.224	-1.37329101563
25.226	-1.37329101563
25.228	-1.37329101563
25.23	-1.37329101563
25.232	-1.37329101563
25.234	-1.37329101563
25.236	-1.37329101563
25.238	-1.37329101563
25.24	-1.37329101563
25.242	-1.37329101563
25.244	-1.37329101563
25.246	-1.37329101563
25.248	-1.37329101563
25.25	-0.152587890625
25.252	-1.37329101563
25.254	-1.37329101563
25.256	-1.37329101563
25.258	-1.37329101563
25.26	-1.37329101563
25.262	-1.37329101563
25.264	-1.37329101563
25.266	-1.37329101563
25.268	-0.152587890625
25.27	-1.37329101563
25.272	-0.152587890625
25.274	-1.37329101563
25.276	-0.152587890625
25.278	-1.37329101563
25.28	-0.152587890625
25.282	-1.37329101563
25.284	-1.37329101563
25.286	-1.37329101563
25.288	-1.37329101563
25.29	-1.37329101563
25.292	-0.152587890625
25.294	-0.152587890625
25.296	-0.152587890625
25.298	-1.37329101563
25.3	-0.152587890625
25.302	-1.37329101563
25.304	-1.37329101563
25.306	-1.37329101563
25.308	-1.37329101563
25.31	-1.37329101563
25.312	-1.37329101563
25.314	-0.152587890625
25.316	-1.37329101563
25.318	-1.37329101563
25.32	-1.37329101563
25.322	-1.37329101563
25.324	-1.37329101563
25.326	-1.37329101563
25.328	-1.37329101563
25.33	-1.37329101563
25.332	-1.37329101563
25.334	-0.152587890625
25.336	-1.37329101563
25.338	-1.37329101563
25.34	-1.37329101563
25.342	-1.37329101563
25.344	-1.37329101563
25.346	-1.37329101563
25.348	-1.37329101563
25.35	-1.37329101563
25.352	-1.37329101563
25.354	-0.152587890625
25.356	-1.37329101563
25.358	-1.37329101563
25.36	-1.37329101563
25.362	-1.37329101563
25.364	-1.37329101563
25.366	-1.37329101563
25.368	-1.37329101563
25.37	-1.37329101563
25.372	-1.37329101563
25.374	-1.37329101563
25.376	-1.37329101563
25.378	-1.37329101563
25.38	-1.37329101563
25.382	-1.37329101563
25.384	-1.37329101563
25.386	-1.37329101563
25.388	-1.37329101563
25.39	-1.37329101563
25.392	-0.152587890625
25.394	-0.152587890625
25.396	-1.37329101563
25.398	-0.152587890625
25.4	-1.37329101563
25.402	-1.37329101563
25.404	-1.37329101563
25.406	-1.37329101563
25.408	-0.152587890625
25.41	-0.152587890625
25.412	1.06811523438
25.414	-0.152587890625
25.416	-1.37329101563
25.418	-0.152587890625
25.42	-0.152587890625
25.422	-0.152587890625
25.424	-0.152587890625
25.426	-1.37329101563
25.428	-0.152587890625
25.43	-0.152587890625
25.432	1.06811523438
25.434	1.06811523438
25.436	1.06811523438
25.438	1.06811523438
25.44	2.28881835938
25.442	1.06811523438
25.444	89.7979736328
25.446	507.736206055
25.448	1081.16149902
25.45	1627.88391113
25.452	1725.08239746
25.454	1321.71630859
25.456	1043.54858398
25.458	885.543823242
25.46	676.574707031
25.462	496.74987793
25.464	206.37512207
25.466	84.9151611328
25.468	21.7437744141
25.47	-6.17980957031
25.472	-17.1661376953
25.474	-31.73828125
25.476	-20.8282470703
25.478	-42.6483154297
25.48	-18.3868408203
25.482	-23.193359375
25.484	2.28881835938
25.486	-14.7247314453
25.488	-14.7247314453
25.49	-13.5040283203
25.492	-6.17980957031
25.494	-18.3868408203
25.496	-12.2833251953
25.498	-14.7247314453
25.5	-18.3868408203
25.502	-28.076171875
25.504	-28.076171875
25.506	-28.076171875
25.508	-21.97265625
25.51	-21.97265625
25.512	-25.634765625
25.514	-21.97265625
25.516	-20.8282470703
25.518	32.6538085938
25.52	53.3294677734
25.522	50.8880615234
25.524	39.9780273438
25.526	21.7437744141
25.528	10.7574462891
25.53	-15.9454345703
25.532	-13.5040283203
25.534	-3.81469726563
25.536	10.7574462891
25.538	20.5230712891
25.54	22.9644775391
25.542	8.39233398438
25.544	-9.84191894531
25.546	-15.9454345703
25.548	-13.5040283203
25.55	-14.7247314453
25.552	-21.97265625
25.554	-23.193359375
25.556	-11.0626220703
25.558	-0.152587890625
25.56	1.06811523438
25.562	-3.81469726563
25.564	-3.81469726563
25.566	-1.37329101563
25.568	-5.03540039063
25.57	-7.40051269531
25.572	-6.17980957031
25.574	-1.37329101563
25.576	2.28881835938
25.578	9.61303710938
25.58	8.39233398438
25.582	3.50952148438
25.584	3.50952148438
25.586	11.9781494141
25.588	13.1988525391
25.59	7.17163085938
25.592	-1.37329101563
25.594	-1.37329101563
25.596	-1.37329101563
25.598	-5.03540039063
25.6	-6.17980957031
25.602	-3.81469726563
25.604	1.06811523438
25.606	2.28881835938
25.608	-0.152587890625
25.61	-3.81469726563
25.612	-8.62121582031
25.614	-13.5040283203
25.616	-12.2833251953
25.618	-11.0626220703
25.62	-11.0626220703
25.622	-6.17980957031
25.624	1.06811523438
25.626	5.95092773438
25.628	4.73022460938
25.63	1.06811523438
25.632	-1.37329101563
25.634	-1.37329101563
25.636	-2.59399414063
25.638	-3.81469726563
25.64	-2.59399414063
25.642	1.06811523438
25.644	5.95092773438
25.646	7.17163085938
25.648	7.17163085938
25.65	4.73022460938
25.652	2.28881835938
25.654	1.06811523438
25.656	-1.37329101563
25.658	-5.03540039063
25.66	-6.17980957031
25.662	-2.59399414063
25.664	-0.152587890625
25.666	-0.152587890625
25.668	-1.37329101563
25.67	-1.37329101563
25.672	-1.37329101563
25.674	-3.81469726563
25.676	-6.17980957031
25.678	-7.40051269531
25.68	-5.03540039063
25.682	-2.59399414063
25.684	-2.59399414063
25.686	-1.37329101563
25.688	-1.37329101563
25.69	-0.152587890625
25.692	1.06811523438
25.694	1.06811523438
25.696	-1.37329101563
25.698	-1.37329101563
25.7	1.06811523438
25.702	2.28881835938
25.704	1.06811523438
25.706	-1.37329101563
25.708	-0.152587890625
25.71	1.06811523438
25.712	1.06811523438
25.714	1.06811523438
25.716	-1.37329101563
25.718	-2.59399414063
25.72	-2.59399414063
25.722	-2.59399414063
25.724	-5.03540039063
25.726	-2.59399414063
25.728	-1.37329101563
25.73	-0.152587890625
25.732	-0.152587890625
25.734	-1.37329101563
25.736	-1.37329101563
25.738	-2.59399414063
25.74	-2.59399414063
25.742	-2.59399414063
25.744	-2.59399414063
25.746	-1.37329101563
25.748	1.06811523438
25.75	2.28881835938
25.752	1.06811523438
25.754	-0.152587890625
25.756	-1.37329101563
25.758	-1.37329101563
25.76	-1.37329101563
25.762	-2.59399414063
25.764	-1.37329101563
25.766	-1.37329101563
25.768	-1.37329101563
25.77	-0.152587890625
25.772	-1.37329101563
25.774	-1.37329101563
25.776	-2.59399414063
25.778	-2.59399414063
25.78	-2.59399414063
25.782	-2.59399414063
25.784	-2.59399414063
25.786	-1.37329101563
25.788	-1.37329101563
25.79	-1.37329101563
25.792	-1.37329101563
25.794	-1.37329101563
25.796	-1.37329101563
25.798	-1.37329101563
25.8	-1.37329101563
25.802	-1.37329101563
25.804	-1.37329101563
25.806	-1.37329101563
25.808	-0.152587890625
25.81	-0.152587890625
25.812	-1.37329101563
25.814	-0.152587890625
25.816	-1.37329101563
25.818	-1.37329101563
25.82	-1.37329101563
25.822	-1.37329101563
25.824	-1.37329101563
25.826	-1.37329101563
25.828	-0.152587890625
25.83	-1.37329101563
25.832	-1.37329101563
25.834	-1.37329101563
25.836	-2.59399414063
25.838	-1.37329101563
25.84	-1.37329101563
25.842	-1.37329101563
25.844	-1.37329101563
25.846	-2.59399414063
25.848	-1.37329101563
25.85	-1.37329101563
25.852	-1.37329101563
25.854	-1.37329101563
25.856	-1.37329101563
25.858	-1.37329101563
25.86	-1.37329101563
25.862	-1.37329101563
25.864	-1.37329101563
25.866	-1.37329101563
25.868	-1.37329101563
25.87	-1.37329101563
25.872	-1.37329101563
25.874	-1.37329101563
25.876	-1.37329101563
25.878	-1.37329101563
25.88	-1.37329101563
25.882	-1.37329101563
25.884	-1.37329101563
25.886	-1.37329101563
25.888	-1.37329101563
25.89	-1.37329101563
25.892	-1.37329101563
25.894	-1.37329101563
25.896	-1.37329101563
25.898	-1.37329101563
25.9	-1.37329101563
25.902	-1.37329101563
25.904	-1.37329101563
25.906	-1.37329101563
25.908	-1.37329101563
25.91	-1.37329101563
25.912	-1.37329101563
25.914	-1.37329101563
25.916	-1.37329101563
25.918	-1.37329101563
25.92	-1.37329101563
25.922	-1.37329101563
25.924	-1.37329101563
25.926	-1.37329101563
25.928	-1.37329101563
25.93	-1.37329101563
25.932	-1.37329101563
25.934	-1.37329101563
25.936	-1.37329101563
25.938	-1.37329101563
25.94	-1.37329101563
25.942	-1.37329101563
25.944	-1.37329101563
25.946	-1.37329101563
25.948	-1.37329101563
25.95	-1.37329101563
25.952	-1.37329101563
25.954	-1.37329101563
25.956	-1.37329101563
25.958	-1.37329101563
25.96	-1.37329101563
25.962	-1.37329101563
25.964	-1.37329101563
25.966	-1.37329101563
25.968	-1.37329101563
25.97	-0.152587890625
25.972	-0.152587890625
25.974	-1.37329101563
25.976	-1.37329101563
25.978	-1.37329101563
25.98	-1.37329101563
25.982	-1.37329101563
25.984	-1.37329101563
25.986	-1.37329101563
25.988	-1.37329101563
25.99	-1.37329101563
25.992	-1.37329101563
25.994	-1.37329101563
25.996	-1.37329101563
25.998	-1.37329101563
26	-1.37329101563
26.002	-1.37329101563
26.004	-1.37329101563
26.006	-1.37329101563
26.008	-1.37329101563
26.01	-1.37329101563
26.012	-1.37329101563
26.014	-1.37329101563
26.016	-1.37329101563
26.018	-1.37329101563
26.02	-1.37329101563
26.022	-1.37329101563
26.024	-1.37329101563
26.026	-1.37329101563
26.028	-1.37329101563
26.03	-1.37329101563
26.032	-1.37329101563
26.034	-1.37329101563
26.036	-1.37329101563
