Vernier Format 2
mb500_2.cmbl 27/02/2021 12:12:53 .
Latest
Time	Force
t	Force
s	N

80.14	0.762939453125
80.142	0.762939453125
80.144	0.762939453125
80.146	-0.457763671875
80.148	-0.457763671875
80.15	-0.457763671875
80.152	-0.457763671875
80.154	-0.457763671875
80.156	-0.457763671875
80.158	0.762939453125
80.16	0.762939453125
80.162	0.762939453125
80.164	0.762939453125
80.166	-0.457763671875
80.168	-0.457763671875
80.17	-0.457763671875
80.172	-0.457763671875
80.174	-0.457763671875
80.176	0.762939453125
80.178	0.762939453125
80.18	0.762939453125
80.182	0.762939453125
80.184	0.762939453125
80.186	-0.457763671875
80.188	-0.457763671875
80.19	-1.67846679688
80.192	-0.457763671875
80.194	-0.457763671875
80.196	-0.457763671875
80.198	0.762939453125
80.2	0.762939453125
80.202	0.762939453125
80.204	0.762939453125
80.206	-0.457763671875
80.208	-0.457763671875
80.21	-0.457763671875
80.212	-0.457763671875
80.214	-0.457763671875
80.216	0.762939453125
80.218	0.762939453125
80.22	0.762939453125
80.222	0.762939453125
80.224	0.762939453125
80.226	0.762939453125
80.228	-0.457763671875
80.23	-2.89916992188
80.232	-1.67846679688
80.234	-1.67846679688
80.236	-0.457763671875
80.238	0.762939453125
80.24	0.762939453125
80.242	1.98364257813
80.244	1.98364257813
80.246	0.762939453125
80.248	-0.457763671875
80.25	-0.457763671875
80.252	-1.67846679688
80.254	-1.67846679688
80.256	-0.457763671875
80.258	0.762939453125
80.26	0.762939453125
80.262	0.762939453125
80.264	0.762939453125
80.266	0.762939453125
80.268	-0.457763671875
80.27	-0.457763671875
80.272	-0.457763671875
80.274	-0.457763671875
80.276	-0.457763671875
80.278	0.762939453125
80.28	1.98364257813
80.282	0.762939453125
80.284	0.762939453125
80.286	-0.457763671875
80.288	-0.457763671875
80.29	-1.67846679688
80.292	-0.457763671875
80.294	-0.457763671875
80.296	0.762939453125
80.298	0.762939453125
80.3	1.98364257813
80.302	0.762939453125
80.304	0.762939453125
80.306	0.762939453125
80.308	-0.457763671875
80.31	-0.457763671875
80.312	-0.457763671875
80.314	-0.457763671875
80.316	0.762939453125
80.318	0.762939453125
80.32	0.762939453125
80.322	0.762939453125
80.324	0.762939453125
80.326	-0.457763671875
80.328	-0.457763671875
80.33	-0.457763671875
80.332	-0.457763671875
80.334	-0.457763671875
80.336	0.762939453125
80.338	0.762939453125
80.34	0.762939453125
80.342	0.762939453125
80.344	0.762939453125
80.346	-0.457763671875
80.348	-0.457763671875
80.35	-0.457763671875
80.352	-0.457763671875
80.354	-0.457763671875
80.356	-0.457763671875
80.358	0.762939453125
80.36	0.762939453125
80.362	0.762939453125
80.364	0.762939453125
80.366	-0.457763671875
80.368	-0.457763671875
80.37	-0.457763671875
80.372	-0.457763671875
80.374	-0.457763671875
80.376	-0.457763671875
80.378	0.762939453125
80.38	0.762939453125
80.382	0.762939453125
80.384	0.762939453125
80.386	-0.457763671875
80.388	-0.457763671875
80.39	-0.457763671875
80.392	-0.457763671875
80.394	-0.457763671875
80.396	-0.457763671875
80.398	0.762939453125
80.4	0.762939453125
80.402	0.762939453125
80.404	0.762939453125
80.406	0.762939453125
80.408	-0.457763671875
80.41	-1.67846679688
80.412	-0.457763671875
80.414	-0.457763671875
80.416	-0.457763671875
80.418	-0.457763671875
80.42	0.762939453125
80.422	0.762939453125
80.424	0.762939453125
80.426	-0.457763671875
80.428	-0.457763671875
80.43	-0.457763671875
80.432	-0.457763671875
80.434	-0.457763671875
80.436	-0.457763671875
80.438	0.762939453125
80.44	0.762939453125
80.442	0.762939453125
80.444	0.762939453125
80.446	0.762939453125
80.448	0.762939453125
80.45	-0.457763671875
80.452	-0.457763671875
80.454	-0.457763671875
80.456	-0.457763671875
80.458	-0.457763671875
80.46	0.762939453125
80.462	0.762939453125
80.464	0.762939453125
80.466	0.762939453125
80.468	-0.457763671875
80.47	0.762939453125
80.472	0.762939453125
80.474	0.762939453125
80.476	0.762939453125
80.478	0.762939453125
80.48	0.762939453125
80.482	0.762939453125
80.484	0.762939453125
80.486	-0.457763671875
80.488	-0.457763671875
80.49	-0.457763671875
80.492	-0.457763671875
80.494	-0.457763671875
80.496	-0.457763671875
80.498	0.762939453125
80.5	0.762939453125
80.502	0.762939453125
80.504	0.762939453125
80.506	-0.457763671875
80.508	-0.457763671875
80.51	-0.457763671875
80.512	-0.457763671875
80.514	-0.457763671875
80.516	-0.457763671875
80.518	-0.457763671875
80.52	0.762939453125
80.522	0.762939453125
80.524	0.762939453125
80.526	0.762939453125
80.528	-0.457763671875
80.53	-0.457763671875
80.532	-0.457763671875
80.534	0.762939453125
80.536	0.762939453125
80.538	0.762939453125
80.54	0.762939453125
80.542	0.762939453125
80.544	0.762939453125
80.546	0.762939453125
80.548	-0.457763671875
80.55	-0.457763671875
80.552	0.762939453125
80.554	0.762939453125
80.556	-0.457763671875
80.558	0.762939453125
80.56	0.762939453125
80.562	0.762939453125
80.564	0.762939453125
80.566	-0.457763671875
80.568	-0.457763671875
80.57	-0.457763671875
80.572	-0.457763671875
80.574	0.762939453125
80.576	0.762939453125
80.578	0.762939453125
80.58	0.762939453125
80.582	0.762939453125
80.584	0.762939453125
80.586	0.762939453125
80.588	-0.457763671875
80.59	-0.457763671875
80.592	0.762939453125
80.594	-0.457763671875
80.596	0.762939453125
80.598	0.762939453125
80.6	0.762939453125
80.602	0.762939453125
80.604	0.762939453125
80.606	-0.457763671875
80.608	-0.457763671875
80.61	-0.457763671875
80.612	0.762939453125
80.614	0.762939453125
80.616	0.762939453125
80.618	0.762939453125
80.62	0.762939453125
80.622	0.762939453125
80.624	0.762939453125
80.626	-0.457763671875
80.628	-0.457763671875
80.63	-0.457763671875
80.632	-0.457763671875
80.634	-0.457763671875
80.636	-0.457763671875
80.638	-0.457763671875
80.64	0.762939453125
80.642	0.762939453125
80.644	0.762939453125
80.646	0.762939453125
80.648	-0.457763671875
80.65	-0.457763671875
80.652	-0.457763671875
80.654	-0.457763671875
80.656	-0.457763671875
80.658	0.762939453125
80.66	0.762939453125
80.662	0.762939453125
80.664	0.762939453125
80.666	-0.457763671875
80.668	-0.457763671875
80.67	-0.457763671875
80.672	-0.457763671875
80.674	-0.457763671875
80.676	-0.457763671875
80.678	0.762939453125
80.68	0.762939453125
80.682	0.762939453125
80.684	0.762939453125
80.686	-0.457763671875
80.688	-0.457763671875
80.69	-0.457763671875
80.692	-0.457763671875
80.694	-0.457763671875
80.696	-0.457763671875
80.698	-0.457763671875
80.7	0.762939453125
80.702	0.762939453125
80.704	0.762939453125
80.706	-0.457763671875
80.708	-0.457763671875
80.71	-0.457763671875
80.712	-0.457763671875
80.714	-0.457763671875
80.716	0.762939453125
80.718	0.762939453125
80.72	0.762939453125
80.722	0.762939453125
80.724	0.762939453125
80.726	-0.457763671875
80.728	-0.457763671875
80.73	-0.457763671875
80.732	-0.457763671875
80.734	-0.457763671875
80.736	-0.457763671875
80.738	-0.457763671875
80.74	0.762939453125
80.742	0.762939453125
80.744	0.762939453125
80.746	-0.457763671875
80.748	-0.457763671875
80.75	-0.457763671875
80.752	-1.67846679688
80.754	-0.457763671875
80.756	-0.457763671875
80.758	-0.457763671875
80.76	-0.457763671875
80.762	0.762939453125
80.764	0.762939453125
80.766	-0.457763671875
80.768	-0.457763671875
80.77	-1.67846679688
80.772	-1.67846679688
80.774	-0.457763671875
80.776	-0.457763671875
80.778	-0.457763671875
80.78	0.762939453125
80.782	0.762939453125
80.784	-0.457763671875
80.786	-0.457763671875
80.788	-1.67846679688
80.79	-1.67846679688
80.792	-0.457763671875
80.794	-0.457763671875
80.796	-0.457763671875
80.798	0.762939453125
80.8	0.762939453125
80.802	0.762939453125
80.804	-0.457763671875
80.806	-0.457763671875
80.808	-0.457763671875
80.81	-0.457763671875
80.812	-0.457763671875
80.814	-0.457763671875
80.816	0.762939453125
80.818	0.762939453125
80.82	0.762939453125
80.822	0.762939453125
80.824	-0.457763671875
80.826	-0.457763671875
80.828	-0.457763671875
80.83	-0.457763671875
80.832	-0.457763671875
80.834	-0.457763671875
80.836	-0.457763671875
80.838	0.762939453125
80.84	0.762939453125
80.842	0.762939453125
80.844	0.762939453125
80.846	-0.457763671875
80.848	-0.457763671875
80.85	-0.457763671875
80.852	-0.457763671875
80.854	-0.457763671875
80.856	-0.457763671875
80.858	0.762939453125
80.86	0.762939453125
80.862	0.762939453125
80.864	0.762939453125
80.866	-0.457763671875
80.868	-0.457763671875
80.87	-0.457763671875
80.872	-0.457763671875
80.874	-0.457763671875
80.876	-0.457763671875
80.878	0.762939453125
80.88	0.762939453125
80.882	0.762939453125
80.884	-0.457763671875
80.886	-0.457763671875
80.888	-0.457763671875
80.89	-0.457763671875
80.892	-0.457763671875
80.894	-0.457763671875
80.896	-0.457763671875
80.898	-0.457763671875
80.9	0.762939453125
80.902	0.762939453125
80.904	0.762939453125
80.906	-0.457763671875
80.908	-0.457763671875
80.91	-0.457763671875
80.912	-0.457763671875
80.914	-0.457763671875
80.916	-0.457763671875
80.918	0.762939453125
80.92	0.762939453125
80.922	0.762939453125
80.924	0.762939453125
80.926	0.762939453125
80.928	-0.457763671875
80.93	-0.457763671875
80.932	-0.457763671875
80.934	-0.457763671875
80.936	-0.457763671875
80.938	0.762939453125
80.94	0.762939453125
80.942	0.762939453125
80.944	-0.457763671875
80.946	-0.457763671875
80.948	-1.67846679688
80.95	-1.67846679688
80.952	-0.457763671875
80.954	-0.457763671875
80.956	-0.457763671875
80.958	0.762939453125
80.96	0.762939453125
80.962	0.762939453125
80.964	-0.457763671875
80.966	-0.457763671875
80.968	-0.457763671875
80.97	-0.457763671875
80.972	-0.457763671875
80.974	-0.457763671875
80.976	-0.457763671875
80.978	-0.457763671875
80.98	-0.457763671875
80.982	0.762939453125
80.984	0.762939453125
80.986	-0.457763671875
80.988	-0.457763671875
80.99	-1.67846679688
80.992	-0.457763671875
80.994	-0.457763671875
80.996	-0.457763671875
80.998	-0.457763671875
81	0.762939453125
81.002	0.762939453125
81.004	0.762939453125
81.006	-0.457763671875
81.008	-0.457763671875
81.01	-0.457763671875
81.012	-0.457763671875
81.014	-0.457763671875
81.016	-0.457763671875
81.018	0.762939453125
81.02	0.762939453125
81.022	0.762939453125
81.024	0.762939453125
81.026	-0.457763671875
81.028	-0.457763671875
81.03	-0.457763671875
81.032	-0.457763671875
81.034	-0.457763671875
81.036	-0.457763671875
81.038	0.762939453125
81.04	0.762939453125
81.042	0.762939453125
81.044	0.762939453125
81.046	-0.457763671875
81.048	-0.457763671875
81.05	-1.67846679688
81.052	-1.67846679688
81.054	-0.457763671875
81.056	0.762939453125
81.058	0.762939453125
81.06	-0.457763671875
81.062	-0.457763671875
81.064	-0.457763671875
81.066	-0.457763671875
81.068	-1.67846679688
81.07	-2.89916992188
81.072	-0.457763671875
81.074	-0.457763671875
81.076	-0.457763671875
81.078	-0.457763671875
81.08	0.762939453125
81.082	0.762939453125
81.084	-0.457763671875
81.086	-0.457763671875
81.088	-0.457763671875
81.09	-0.457763671875
81.092	-0.457763671875
81.094	-0.457763671875
81.096	-0.457763671875
81.098	-0.457763671875
81.1	-0.457763671875
81.102	-0.457763671875
81.104	-0.457763671875
81.106	-0.457763671875
81.108	-0.457763671875
81.11	-0.457763671875
81.112	-0.457763671875
81.114	-0.457763671875
81.116	-0.457763671875
81.118	-0.457763671875
81.12	0.762939453125
81.122	0.762939453125
81.124	0.762939453125
81.126	-0.457763671875
81.128	-0.457763671875
81.13	-0.457763671875
81.132	-0.457763671875
81.134	-0.457763671875
81.136	-0.457763671875
81.138	0.762939453125
81.14	0.762939453125
81.142	0.762939453125
81.144	0.762939453125
81.146	-0.457763671875
81.148	-0.457763671875
81.15	-0.457763671875
81.152	-0.457763671875
81.154	-0.457763671875
81.156	-0.457763671875
81.158	0.762939453125
81.16	0.762939453125
81.162	0.762939453125
81.164	0.762939453125
81.166	-0.457763671875
81.168	-0.457763671875
81.17	-1.67846679688
81.172	-0.457763671875
81.174	-0.457763671875
81.176	-0.457763671875
81.178	-0.457763671875
81.18	0.762939453125
81.182	0.762939453125
81.184	0.762939453125
81.186	-0.457763671875
81.188	-0.457763671875
81.19	-0.457763671875
81.192	-0.457763671875
81.194	-0.457763671875
81.196	0.762939453125
81.198	0.762939453125
81.2	0.762939453125
81.202	0.762939453125
81.204	0.762939453125
81.206	-0.457763671875
81.208	-0.457763671875
81.21	-0.457763671875
81.212	-0.457763671875
81.214	-0.457763671875
81.216	-0.457763671875
81.218	0.762939453125
81.22	0.762939453125
81.222	0.762939453125
81.224	0.762939453125
81.226	0.762939453125
81.228	-0.457763671875
81.23	-0.457763671875
81.232	-0.457763671875
81.234	-0.457763671875
81.236	-0.457763671875
81.238	0.762939453125
81.24	0.762939453125
81.242	0.762939453125
81.244	0.762939453125
81.246	-0.457763671875
81.248	-0.457763671875
81.25	-0.457763671875
81.252	-0.457763671875
81.254	-0.457763671875
81.256	0.762939453125
81.258	-0.457763671875
81.26	0.762939453125
81.262	0.762939453125
81.264	-0.457763671875
81.266	-0.457763671875
81.268	-1.67846679688
81.27	-1.67846679688
81.272	-1.67846679688
81.274	-0.457763671875
81.276	-0.457763671875
81.278	-0.457763671875
81.28	-0.457763671875
81.282	0.762939453125
81.284	-0.457763671875
81.286	-0.457763671875
81.288	-1.67846679688
81.29	-1.67846679688
81.292	-1.67846679688
81.294	-0.457763671875
81.296	-0.457763671875
81.298	-0.457763671875
81.3	-0.457763671875
81.302	0.762939453125
81.304	-0.457763671875
81.306	-0.457763671875
81.308	-0.457763671875
81.31	-0.457763671875
81.312	-0.457763671875
81.314	-0.457763671875
81.316	-0.457763671875
81.318	0.762939453125
81.32	0.762939453125
81.322	0.762939453125
81.324	0.762939453125
81.326	-0.457763671875
81.328	-0.457763671875
81.33	-0.457763671875
81.332	-0.457763671875
81.334	-0.457763671875
81.336	-0.457763671875
81.338	0.762939453125
81.34	-0.457763671875
81.342	0.762939453125
81.344	-0.457763671875
81.346	-0.457763671875
81.348	-0.457763671875
81.35	-0.457763671875
81.352	-0.457763671875
81.354	-0.457763671875
81.356	-0.457763671875
81.358	0.762939453125
81.36	0.762939453125
81.362	0.762939453125
81.364	0.762939453125
81.366	-0.457763671875
81.368	-0.457763671875
81.37	-0.457763671875
81.372	-0.457763671875
81.374	-0.457763671875
81.376	-0.457763671875
81.378	-0.457763671875
81.38	0.762939453125
81.382	0.762939453125
81.384	0.762939453125
81.386	-0.457763671875
81.388	-0.457763671875
81.39	-0.457763671875
81.392	-0.457763671875
81.394	-0.457763671875
81.396	-0.457763671875
81.398	0.762939453125
81.4	0.762939453125
81.402	0.762939453125
81.404	0.762939453125
81.406	0.762939453125
81.408	-0.457763671875
81.41	-0.457763671875
81.412	-0.457763671875
81.414	-0.457763671875
81.416	-0.457763671875
81.418	0.762939453125
81.42	0.762939453125
81.422	0.762939453125
81.424	0.762939453125
81.426	0.762939453125
81.428	-0.457763671875
81.43	-1.67846679688
81.432	-0.457763671875
81.434	-0.457763671875
81.436	-0.457763671875
81.438	0.762939453125
81.44	0.762939453125
81.442	0.762939453125
81.444	0.762939453125
81.446	-0.457763671875
81.448	-0.457763671875
81.45	-0.457763671875
81.452	-0.457763671875
81.454	-0.457763671875
81.456	-0.457763671875
81.458	0.762939453125
81.46	0.762939453125
81.462	0.762939453125
81.464	-0.457763671875
81.466	-0.457763671875
81.468	-0.457763671875
81.47	-0.457763671875
81.472	-0.457763671875
81.474	-0.457763671875
81.476	0.762939453125
81.478	-0.457763671875
81.48	-0.457763671875
81.482	0.762939453125
81.484	-0.457763671875
81.486	-0.457763671875
81.488	-0.457763671875
81.49	-1.67846679688
81.492	-0.457763671875
81.494	-0.457763671875
81.496	-0.457763671875
81.498	-0.457763671875
81.5	0.762939453125
81.502	-0.457763671875
81.504	0.762939453125
81.506	-0.457763671875
81.508	-0.457763671875
81.51	-0.457763671875
81.512	-0.457763671875
81.514	-0.457763671875
81.516	-0.457763671875
81.518	-0.457763671875
81.52	-0.457763671875
81.522	0.762939453125
81.524	0.762939453125
81.526	-0.457763671875
81.528	-0.457763671875
81.53	-1.67846679688
81.532	-0.457763671875
81.534	-0.457763671875
81.536	-0.457763671875
81.538	-0.457763671875
81.54	0.762939453125
81.542	0.762939453125
81.544	-0.457763671875
81.546	-0.457763671875
81.548	-0.457763671875
81.55	-1.67846679688
81.552	-0.457763671875
81.554	-0.457763671875
81.556	-0.457763671875
81.558	-0.457763671875
81.56	-0.457763671875
81.562	0.762939453125
81.564	-0.457763671875
81.566	-0.457763671875
81.568	-0.457763671875
81.57	-1.67846679688
81.572	-0.457763671875
81.574	-0.457763671875
81.576	-0.457763671875
81.578	-0.457763671875
81.58	-0.457763671875
81.582	0.762939453125
81.584	0.762939453125
81.586	-0.457763671875
81.588	-0.457763671875
81.59	-0.457763671875
81.592	-0.457763671875
81.594	-0.457763671875
81.596	-0.457763671875
81.598	-0.457763671875
81.6	0.762939453125
81.602	0.762939453125
81.604	-0.457763671875
